14138.41016,14396.12891,14528.06641,15214.41797,15451.96484,15855.75781,15609.53906,15663.39063,15691.0625,15621.97266,15775.51172,15692.57813,15532.91016,15597.47656,15390.46875,15413.46094,15384.21484,15276.40234,15431.61719,15481.41406,15351.36719,15328.79688,15496.125,15931.72266,15971.66016,16029.35156,16200.13281,16404.54688,16363.67969,16274.39453,16297.61719,16338.70703,16522.53125,16505.0625,16555.42969,16429.28906,16588.29688,16756.01563,16510.57813,16473.48828,16607.71094,16679.00391,16685.01953,16607.00781,16498.41016,16501.64844,16543.54688,16466.54688,16518.24219,16619.5625,16083.875,15744.5625,15500.5,15456.09766,15404.96484,15207.25781,15400.94531,15339.42578,15384.83594,14998.60547,15183.80469,15312,15390.16406,15312.64453,15031.30469,15010.28516,14882.50391,14814.01563,14905.33984,15016.82813,15065.19141,15060.52734,15112.35156,15185.86328,15141.97266
14121.5,14313.84375,14305.43359,14343.41016,14685.26172,14750.72656,15297.17969,15629.40234,15840.47656,16202.28125,15869.92969,15989.85156,16325.14453,15924.04297,15474.25,15852.15625,15631.25781,15912.36719,15786.28516,15678.24609,15552.53906,15695.31641,15575.14844,15835.9375,16089.60547,16064.22656,16128.44922,16185.95703,16346.80469,16315.46094,16358.19531,16108.39453,16223.06641,16594.23828,16715.34375,16832.77734,16743.58594,16938.80859,16798.71484,16876.08203,16809.45703,16612.3125,16578.92188,16418.10547,16234.84375,16006.79297,15931.98828,15900.42969,15181.375,15203.88281,15218.02734,15526.32813,15328.22656,15311.58984,15087.17188,15015.79688,14820.76172,14641.88672,14525.08984,14448.17578,14480.19531,14528.51172,14626.39063,14737.4375,14657.32031,14627.73438,14286.375,14510.39844,14357.42188,14339.16406,14363.95313,14416.88672,14401.91797,14304.37109,14526.41016
13760.32031,13783.84766,13863.5,13641.11719,13681.84375,13736.53125,13840.03516,13881.10547,13783.55859,13712.37109,13773.59766,13836.28516,13860.02734,13883.64844,13805.24219,13759.25781,13749.94141,13935.85156,13819.00781,14058.08984,13979.92188,13948.04297,13893.75391,14114.74609,14086.92578,14960.84375,15148.76563,15119.92969,15191.57031,14912.02734,14617.96875,14775.35547,14837.60156,14824.04688,14889.17188,15227.95703,15438.70313,15752.36328,15693.72656,15596.34375,15276.8125,15316.26563,15164.98438,15244.55078,15260.20703,15212.14453,15104.74609,15030.77344,14977.13281,14532.96094,14262.41406,14301.86328,14559.58984,14562.64844,14670.51953,14892.89453,14828.125,14746.74219,14589.87891,14515.07422,14361.94531,14445.78906,14281.59375,14107.64063,14169.1875,14236.75,14303.88672,14346.36328,14449.41406,14463.17188,14257.32031,14290.99609,14308.69922,14290.62891,14214.18359
13837.64063,13883.75,13752.66406,13925.96094,13743.36328,13803.41797,13795.35156,13779.31641,13763.46094,13652.66406,13755.71094,13814.9375,13707.44922,13737.33203,13852.92969,13868.03516,13815.83594,13885.66797,13744.75,13837.44141,13904.85938,13866.77734,13793.71875,13870.20313,13920.99219,13921.38281,14057.05078,14475.92578,15028.10938,14801.05078,14885.38281,14978.48047,14909.50391,14945.39844,15137.05469,15296.90234,15270.79297,15426.94531,15411.61328,15396.46875,15227.40234,15001.38281,14897.76172,14939.21875,15057.29688,15047.22656,14921.75781,14605.69922,14427.09375,14418.34375,14404.08984,14368.99609,14501.99609,14385.4375,14544.67578,14505.76563,14390.67969,14418.21875,14330.53125,14151.36719,14004.82422,14049.49219,13773.54297,13922.15234,13902.21875,13949.17969,14063.60938,13937.35547,14001.375,14043.76172,13980.07031,14002.65234,13889.69531,14011.33594,13997.78125
13762.22656,13758.91406,13823.02344,13839.29297,13647.98828,13750.39453,13658.65234,13714.51953,13763.38281,13706.52734,13716.10156,13751.33594,13779.97266,13919.21094,13817.03125,13822.78125,13741.64844,13676.68359,13701.71875,13598.22656,13795.85547,13783.66797,13783.77344,13712.29297,13900.76563,14209.57422,15008.42578,14898.12109,14681.3125,14701.32422,14759.46484,14816.01563,14799.51563,14629.30469,14847.67578,15262.39063,15202.92188,15360.98438,15210.17578,15207.45703,15021.625,14968.30859,14892.96875,14965.375,14790.92578,14849.5625,14773.69531,14721.76563,14883.9375,14848.83984,14712.17578,14544.14453,14368.93359,14226.69141,14373.08203,14462.32813,14422.19531,14230.35547,14276.23047,14219.92578,13918.47266,13979.97656,14084.22656,14069.72266,13958.22266,14105.86719,14033.05859,14083.65625,14071.85547,14083.66016,13990.32031,14003.05078,13961.73438,14044.54688,13889.125
13830.52734,13906.28125,13887.37109,13925.85938,13899.42188,13948.10547,13920.45313,13959.85938,13910.85938,14038.08203,14011.0625,13841.12891,13896.02734,13737.43359,13841.99219,13792.23828,13892.30469,14067.13281,14069.60938,13935.29297,14008.53516,13972.00391,14093.95313,14528.44531,15015.76172,14992.08984,14801.23438,15032.05859,14984.89844,14708.37109,14627.61719,14667.16406,14953.43359,14979.14063,15012.63281,15009.31641,15301.71094,15628.78516,15199.25,15245.10547,15057.84375,15001.58203,15076.19531,14969.05078,15023.11328,14775.82422,14700.74219,14655.66797,14215.92969,14475.66016,14226.64453,14254.20703,14269.16016,14656.48438,14316.73438,14464.82422,14380.77734,14480.88672,14551.40234,14502.56641,14353.21875,14117.50781,14178.96484,13984.04688,14053.19531,14131.14453,14207.21094,14201.26172,14469.22266,14535.36328,14801.63672,14753.49219,14576.64063,14544.07422,14530.92188
13776.22656,13736.53516,13808.75391,13717.48047,13952.38672,13818.20703,13716.06641,13790.76172,13822.67188,13836.52344,13721.47656,13825.66797,13663.25781,13908.69922,13875,13964.30469,14009.59375,13859.01172,14014.09766,14044.83984,13870.59375,13996.30469,13988.48438,14144.87891,14510.22656,14648.69922,14921.92578,14959.25,14839.83203,14932.25,14917.55078,15015.57813,15162.24219,15311.62109,15052.28906,15355.03516,15137.58984,15401.82031,15033.34766,14701.68359,14744.97266,15120.88672,14916.07813,15087.33984,14856.13281,15160.60938,15164.55469,15116.625,14925.71484,14900.05469,14457.36328,14186.03125,14206.14453,14118.85547,14436.02734,14674.04297,14756.11328,14580.48828,14722.71484,14771.81641,14402.20703,14449.13281,14319.73828,14270.76172,14094.49609,13975.31641,13961.94922,14279.10156,14157.18359,14247.75391,14323.11328,14459.42578,14369.20313,14605.73438,14696.36328
13868.16406,13786.52734,13851.80469,13750.10938,13814.01953,13920.57422,13885.64063,13849.47656,13841.93359,13733.89063,13920.97266,13738.74219,13712.25,13861.37109,13812.12891,13836.71484,13813.31641,13913.41797,13962.18359,13909.33594,13900.64844,14036.60938,13966.02344,13996.07813,14231.79688,14371.86719,14851.32422,14949.89453,14592.42969,14729.47266,14835.89844,15135.74609,15167.86719,15391.625,15351.02344,15536.61719,15470.47266,15554.44531,15125.79688,14707.07031,14700.74609,14750.48438,15189.95313,14923.84375,14859.92969,14732.50391,14673.19141,14652.71484,14402.41016,14014.10938,14240.64063,14175.13281,14477.48438,14594.76953,14691.06641,14636.20703,14605.02734,14606.39844,14552.81641,14333.0625,14300.23828,14114.99219,14085.21094,14082.80859,14021.88672,14106.92578,14061.875,14228.70313,14249.31641,14071.89063,13935.07422,13760.76172,13650.15625,13834.14453,13843.28516
13837.44141,13953.97266,13875.375,13920.32813,13922.19141,13977.11328,13923.90625,13809.07813,13938.88281,14155.79688,13979.17578,14031.67578,14053.31641,14029.98047,13911.6875,13998.82422,13937.40234,13888.02734,14018.50391,14061.86328,14099.97266,14033.67969,14250.61328,14489.97656,14719.25,14699.78906,14958.59375,14898.25781,14786.37109,14912.90625,14948.91016,14978.55859,14768.66797,14957.28125,14974.39063,15082.13281,15272.29688,15653.70313,15462.125,15430.32031,15419.07031,15305.61328,14915.44141,14943.83984,15045.89453,15048.72266,14966.94141,14859.39844,14910.56641,14793.19141,14805.72656,14662.86719,14519.30859,14275.57031,14247.85547,14362.0625,14297.9375,14316.00781,14301.99219,14141.25781,14437.78125,14290.26172,14070.80078,14092.28516,14060.07813,13935.58203,13890.99219,13901.58984,14034.16016,13920.70313,14116.07422,14205.38672,13777.01563,13994.27734,13906.64453
14203.48438,14057.50781,14011.60156,13996.15625,13844.13672,13871.35938,13782.01172,13805.40234,13830.21484,13692.57031,13883.07422,13927.6875,13994.57031,14043.22266,14019.78125,13877.72266,13971.16406,13928.82031,13921.16016,13980.91016,13907.87109,14016.94531,14063.73438,13898.51172,14138.23828,14295.5,14655.77344,14803.94922,14726.71484,14611.76172,14643.46875,14914.23828,14848.57422,15112.37891,15536.70703,15578.23438,15738.52734,15893.4375,15293.05078,14842.84766,14712.36719,15083.48438,15304.12891,15399.91406,15489.72656,15202.04297,15028.28516,14791.87891,14379.04297,14522.1875,14688.96875,14619.69531,14850.16016,14869.57422,14805.66406,14541.69141,14571.98047,14414.25781,14214.93359,14054.70703,14205.28125,14264.65234,14354.28125,14508.78906,14490.03516,14558.03516,14424.58984,14566.47656,14542.76563,14463.71875,14407.80078,13949.98828,14158.33203,14211.70703,14261.33594
15558.34375,15601.60156,15622.5,15513.73438,15455.09766,15445.92188,15816.39063,15882.49219,15784.20703,16161.85938,16120.20313,16209.91406,15798.76953,15788.05469,16225.49609,15956.34766,15666.25,15479.5625,15751.74609,16060.23438,16010.57031,16129.58203,15919.30078,16107.07422,16036.77734,15975.44141,15801.74609,15663.51563,15552.71094,15694.14844,15792.41797,15582.91406,15631.68359,15620.48438,15996.03906,16062.07813,16260.76563,16477,16060.85938,16214.59375,16085.32813,16030.08203,15863.50391,15644.14453,15566.68359,15528.35547,15471.78516,15630.76953,15684.85547,15511.07422,15742.02734,15705.90625,15842.06641,15737.26563,16002.39453,15632.64453,15857.05859,15510.19922,15628.57813,15682.46094,15647.05469,15515.86719,15195.35938,15159.05859,15327.61328,15240.28125,15412.57422,15293.11328,15222.89063,15223.69531,15048.09766,14846.89844,14942.91797,14900.09766,14778.99609
15612.98047,15489.74219,15462.75781,15599.92188,15579.71094,15692.41797,15776.36328,16114.73047,16252.82813,16084.54688,15812.90625,15766.71094,15889.03125,16119.40234,15919.92188,15614.15234,15813.10156,16092.65625,16222.24609,16102.63672,15955.45313,16230.00781,16150.96094,16281.07031,16306.89453,16162.23047,16064.70313,15791.8125,15751.05469,15647.97656,16001.46484,15572.25781,15768.57813,15862.46875,16282.21484,16299.30859,16221.77734,16404.72266,16174.04688,16175.51953,15839.02734,15786.19922,15419.13672,15661.52734,15700.03906,15627.1875,15418.32813,15473.07031,15492.85156,15772.52344,15756.17188,15683.25,15650.20313,15614.61719,15855.14453,15501.66406,15289.66406,15619.22266,15303.94922,15385.73828,15384.98828,15399.64063,15174.40234,14898.02734,15094.51563,15231.35547,15132.5,14969.82422,14961.45703,14941.23438,14606.10156,14737.01172,14457.01953,14729.33984,14593.16016
15534.65625,15431.40234,15180.63672,15403.75,15362.41016,15431.89063,15535.96094,15696.79297,15718.00391,15791.48828,15285.66406,15509.56641,15419.16016,15898.61719,15693.85547,15497.99609,15673.56641,15538.375,15679.55078,15670.08203,15604.30859,16078.70703,15962.97656,16150.20703,15721.99609,15737.66406,15883.06641,15855.69141,15974.33594,15791.39063,15843.98047,16032.48828,16073.32031,15874.50391,15975.96875,16061.17188,16219.63281,16551.37109,16307.74609,16184.30859,16261.66797,16208.10156,16280.27734,16044.58984,15652.00391,15718.78906,15741.16406,15971.91016,15824.99609,15931.53906,16338.3125,16130.6875,16101,16164.27734,16187.17188,15726.13281,15981.97656,15648.82813,15396.21875,15356.99609,15426.47656,15454.59766,15298.41016,15515.21094,15692.83594,15710.55078,15776.00781,15643.51172,15802.62891,15805.27344,15164.45313,15046.85156,14971.47266,15319.95703,15238.75781
15575.83984,15498.32031,15446.45703,15332.95703,15517.74609,15357.35547,15161.18359,15406.60938,15275.91406,15201.66797,15347.90625,15412.25781,15613.37891,15594.40234,15656.47266,15539.53906,15660.28516,15808.07031,16138.02344,16140.48047,16425.77344,16264.90234,16349.39063,16343.81641,16350.05859,16163.67969,15746.15625,15847.34375,15860.40234,16170.51953,16084.55078,15936.75391,16080.05859,16167.53516,16410.02734,16126.57422,15996.53125,16502.66797,16326.70313,16472.82422,16150.73438,16294.375,16107.90625,15985.58594,15696.50781,15746.30078,15785.02344,15810.17578,15557.52734,15666.40234,15897.03125,16293.33594,16378.82422,16290.08594,16336.61719,16329.63281,16250.21484,16112.19141,16264.99609,15957.32422,15660.97656,15481.38281,15437.18359,15644.25391,15998.28516,15868.59766,15803.82813,15832.54688,15853.66797,16158.48828,15974.79297,15651.75,15726.43359,15743.77734,15579.12891
15265.72656,15379.28125,15250.68359,15630.91016,15302.78125,15615.39063,15602.69141,15365.04688,15426.76172,15410.23047,15438.03516,15344.0625,15552.02344,15442.00391,15491.22656,15877.00391,15764.37891,15967.16016,15987.51172,16079.63672,16349.18359,16276.5,16032.15625,15710.28125,15936.16406,15815.35547,15902.69922,15713.15234,16072.26953,16060.41406,16275.94141,16225.37109,16156.54688,16207.80078,16111.96094,16011.62109,16643.95703,16713.02344,16182.50391,16275.65625,16207.47266,16378.57813,15789.62891,15610.04297,15792.97656,15842.91406,15831.25781,15826.21484,16135.46875,16236.52734,16163.98828,15939.26172,15942.47656,16150.43359,16189.42578,15938.3125,15711.76953,15792.21875,15965.36719,15739.46094,15977.45703,15928.34375,15906.76563,15952.71484,16059.19141,16111.62891,16224.27344,15989.38281,15892.64844,15857.06641,15617.83984,15569.8125,15464.30469,15463.77344,15438.82031
15392.4375,15331.01172,15320.98438,15047.93359,15160.52734,15185.48438,15324.71875,15232.95313,15296.53516,15295.26172,15294.20703,15400.48438,15496.98828,15404.52344,15530.55469,15602.94141,15381.95703,15687.85156,15787.50391,15747.98828,16253.83594,16234.12891,16276.85938,16297.71875,15985.80469,15661.50391,15950.91406,15953.80078,15863.67578,16043.98438,16152.98047,16143.33203,16396.80469,16273.78125,16167.45313,16020.97266,16499.67578,16788.01953,16403.15234,16286.60156,16134.11719,16288.59375,15920.60938,15939.01563,16110.66406,15939.89063,15667.55078,15819.65234,15776.95703,15747.66016,16126.33203,16297.59766,16218.94531,16309.79688,16241.65234,16051.37109,15807.75781,15754.38672,15662.57031,15625.27734,15597.60156,15619.02734,15660.74609,15765.53516,15479.33203,15887.46094,15898.98047,15800.21484,16119.05469,15946.35547,15604.55469,15508.17188,15629.64453,15450.38672,15357.19531
15357,15316.16016,15324.83594,15301.12109,15443.76563,15431.73828,15418.31641,15120.08594,15456.45703,15521.59375,15835.53516,15837.10938,15929.29297,15739.79688,15937.12891,15633.12109,15565.86328,15512.11719,16022.5625,16029.39063,16110.71094,16474.60156,16092.75,16274.9375,16042.57031,15831.14453,16071.3125,16136.375,16000.6875,15839.03906,16146.28125,15962.05859,15951.99609,16216.37891,16254.72266,16340.54297,16385.74219,16541.96484,16304.57031,16175.66016,16073.98828,15996.06641,16264.4375,16070.9375,16127.52734,15889.28516,15417.76172,15751.67969,15623.46094,15870.375,15972.17188,16504.48438,16332.74219,16168.40234,16122.95313,16002.10938,15880.48828,15989,16149.5625,15841.09766,15768.8125,15822.07813,15662.06641,15976.87109,15802.41797,15896.63672,15779.23047,16072.88281,15727.51953,15750.33984,15844.01563,15673.80859,15492.78125,15773.47656,15697.71094
15406.86328,15554.47656,15338.58984,15180.33594,15159.96484,15298.55859,15199.60156,15161.11719,15115.27734,15067.24219,15372.29297,15605.18359,15558.97266,15442.58203,15466.63281,15503.25781,15666.53906,15662.35938,15757.14453,15960.73047,15900.57031,15902.67969,15673.29297,16003.12891,15682.82031,15667.17969,15608.02344,15913.12891,15685.45313,15662.92188,15914.00781,15691.40625,15731.01953,15688.25781,15596.1875,15747.82031,15572.76172,16012.38672,15795.82813,15876.25391,15640.28125,15687.5625,15541.77734,15621.73438,15514.92188,15673.875,15470.01953,15404.96094,15415.09375,15586.43359,15112.09766,15277.29688,15375.07813,15423.83203,15057.73438,15331.66406,15348.49219,15217.19922,15370.71094,15185.08203,15465.99219,15274.51953,15281.62891,15304.35156,15327.11719,15382.27344,15217.21094,15378.69141,15158.02734,15060.19531,14812.83984,15050.53906,15100.62109,15212.25781,15053.68359
15425.08594,15772.57031,15996.12891,15837.92188,15954.54688,15757.17969,15688.05078,15639.25391,15845.38281,15713,15649.50781,15736.95313,15606.94922,15729.23047,15562.42969,15668.8125,15686.82031,15594.48438,15766.625,15786.67578,15989.25781,16027.0625,16099.9375,15958.41016,15693.17188,15680.84375,15837.91797,15908.32422,15628.85547,15711.48828,15734.63281,15926.69922,16222.04297,15953.19141,15831.94922,15953.71484,16280.45313,16476.53906,16024.08594,16032.67969,16158.83984,16104.34766,15824.91016,15934.89844,15771.15234,15932.00781,15844.01953,15768.82031,15999.50781,15912.28516,15676.07813,15879.23438,15643.00391,15536.65234,15406.69531,15690.77344,15572.16016,15680.15234,15531.62109,15461.42969,15762.68359,15471.29297,15304.37891,15322.15234,15116.07813,15057.03516,15165.92578,14952.19531,14951.98828,14856.35938,14978.62891,14932.83594,15178.07813,15003.36328,15298.27344
15151.16016,14912.08203,15249.59375,15386.59766,15480.05859,15473.17188,15471.16797,15507.89844,15283.70313,15156.72266,15357.60156,15326.78125,15420.18359,15594.24609,15374.11328,15342.48047,15463.25,15638.48828,15658.00781,15464.52344,15707.94922,15668.26953,15753.25,15490.53125,16156.39844,15933.01563,15850.82031,16357.91016,16292.10156,15560.09375,15623.35938,15868.13672,16126.03906,15945.90234,16064.26563,15839.55859,16167.55078,16374.04297,15930.30469,16003.36328,16249.90234,16133.33594,15820.41016,15500.69531,15718.34766,15738.75,15740.92188,15872.82813,15557.94141,15745.96094,15820.25,15766.89453,15861.87109,16008.32422,16262.60938,16243.92969,15812.82813,16035.82031,16037.65234,15760.14063,15554.08203,15601.63281,15353.1875,15161.75391,15550.69922,15705.89844,15347.73438,15566.37109,15654.27734,15738.70703,15847.97266,15749.0625,15680.6875,15887.65625,15580.57813
15675.0625,15596.125,15607.44922,15587.47656,15681.52734,15721.54688,15820.14063,15752.50781,15867.11328,16034.10938,16071.57422,15476.85938,15893.80469,15998.60938,15875.5,15685.78516,16108.46484,16123.99219,16215.38672,16310.90625,16181.82813,16328.66016,16172.35938,16124.35156,16003.32031,15878.15234,15842.68359,15757.55469,15745.09766,15713.72656,15606.33984,15591.49609,15622.88281,15882.32031,15757.78516,15992.86719,15971.41797,16389.91016,16253.34766,16023.45313,15930.36328,15736.98828,15557.79297,15361.13672,15361.17188,15642.12891,15649.56641,15497.96094,15780.5,15775.36328,15687.84375,15707.66016,15688.25391,15821.19141,15983.05859,15666.21484,15542.875,15548.41406,15632.68359,15511.65625,15433.63281,15151.92188,15324.72266,15227.71484,15297.55078,15321.19922,15208.59766,15198.95703,15104.51953,15152.95313,14902.29688,14871.76172,14793.6875,14993.68359,14815.38672
15035.24609,15022.59766,14776.96094,14842.46094,14900.89844,14974.51563,14927.09375,14944.69531,15279.82031,15187.13672,15166.83594,14934.98828,15180.14844,15487.71094,15438.02344,15459.60547,15478.11719,15237.15625,15234.24609,15273.14844,15643.5,15590.42969,15080.97656,15192.24609,15283.11719,15478.36719,15395.22656,15534.56641,15585.23828,15501.32422,15570.97266,15629.12109,15479.58984,15845.32813,15883.00781,16146.13672,16106.25391,16475.82813,16037.58984,16115.79688,16192.66406,15967.26172,15847.84766,16025.71875,15821.13672,16011.74219,15786.21094,16007.22656,16126.84766,16207.18359,16169.70313,16234.07813,16264.38281,16223.46094,16121.14063,15966.83203,15783.26953,15952.45313,15651.63672,15695.89844,15719.58984,15969.15234,16074.25,15661.16406,15919.05469,16139.10156,16045.45703,16322.47266,15951.52344,15699.58203,16130.68359,15816.19922,15919.57031,15902.69922,15553.35547
14847.36719,15007.62109,15013.125,15209.60156,15321.78516,15523.17188,15117.60938,15333.40234,15295.88281,15448.36328,15335.31641,15516.35156,15632.29297,15518.92188,15427.39844,15412.50781,15554.59375,15565.49609,15599.19922,15529.61328,15693.28125,15595.875,15518.14844,15616.33594,15539.6875,15704.66016,15585.41406,15844.13281,15938.80859,15794.48047,15928.09766,16103.83203,15800.32422,15948.44531,15880.12109,15919.22266,16188.52344,16416.07422,16138.38281,16143.73828,16206.19531,16330.03125,15947.25781,15941.41797,15821.99609,15805.5,16051.61719,15918.03906,16153.04297,16109.44141,15961.89453,15603.00781,15835.30469,15969.26953,15888.47656,15734.19141,15639.5,15398.74219,15309.08984,15118.16406,15124.28906,15228.57422,15466.84766,15506.47266,15370.72656,15179.48047,15100.88281,15052.51563,14852.86328,14966.75391,15011.69141,15039.57031,14925.17188,15215.98047,15347.16406
15370.34766,15580.22266,15707.07031,15459.59375,15418.59375,15569.48828,15710.99219,15681.63672,15795.99609,15609.19531,15874.86328,15892.13281,15893.19531,15879.97656,16057.99219,16219.67578,16262.51953,16170.58203,16033.75781,16117.10156,16321.02344,15922.88281,15997.53125,15952.89844,15748.50391,15624.49609,15418.03516,15717.46484,16133.58203,15619.77734,15752.64453,15815.91016,16166.91797,16296.26563,16303.17969,16314.49219,16181.07031,16340.33984,15838.70313,15836.29297,15858.13281,15687.47656,15818.10938,15855.67969,15586.69922,15585.05859,15828.91016,15963.17969,15700.92578,15839.42578,15557.49219,15582.89453,15650.09766,14844.77734,15261.09375,15262.08203,15288.55859,15286.33984,15142.45703,14900.5,15115.02344,14944.67188,14799.30859,15068.73828,15027.65234,14940.30469,15113.16406,14919.19922,14893.85938,14616.32031,14660.73828,14944.05469,14838.22656,14876.58984,14793.5
15324.14063,15270.34766,15275.48047,15426.80859,15326.30859,15362.53516,15376.82422,15605.67578,15444.71484,15682.58984,15459.30469,15783.90234,15805.36719,15639.25,15749.67578,15800.13281,15746.8125,15640.08984,15969.51563,16185.17188,15992.57031,16239.11719,16257.49609,15940.72266,16016.46094,16046.57422,15983.90234,16236.37109,15676.14063,16072.97266,15945.3125,16010.96484,15862.08203,15611.57813,15840.97656,16437.75391,16684.97656,16688.44141,16186.13281,16150.42578,16126.14453,16263.17969,16148.02344,15840.91016,15833.34375,15911.77734,16031.26563,15863.70703,16166.36328,15726.06641,16351.40625,15968.03125,16062.33594,16303.83203,15773.87109,15504.48828,15563.35156,15762.35547,15592.98828,15365.63672,15436.41016,15518.26953,15473.28125,15466.46094,15462.90234,15441.16797,15563.87891,15675.57422,15462.07031,15178.78516,15134.5,15047.43359,15152.41797,15032.85547,14900.39453
15395.26953,15066,15238.58984,15188.8125,15144.62109,14831.73047,15022.33203,15112.52734,14796.5,14490.19922,14667.50781,14745.98047,14849.77734,15157.60547,15172.52734,15057.10547,15126.68359,15306.37109,15351.22656,15351.59375,15484.79297,15532.20313,15639.85547,15741.27344,15760.55469,15893.58984,15888.24219,15666.52734,15670.34766,15715.55078,15962.05859,15648.54688,15555.17188,15893.67969,15935.19922,15935.21094,16195.12109,16493.16406,16103.13672,16400.11328,15909.86719,16121.95703,15988.17969,15908.04688,16117.22656,16410.25,16120.26563,15964.98828,16028.70703,16333.64844,16027.14453,16047.88672,16257.58203,16372.75391,16247.19141,16291.58203,16349.78125,16407.65625,16104.97266,16143.76953,16363.82422,16061.8125,16244.28906,15635.05859,16085.42969,16116.21094,16305.23047,16382.57031,16428.53125,16341.98828,16483.80078,16340.90625,15909.87109,16014.27734,15844.40234
15137.07813,14965.01563,15244.60547,15485.78125,15326.12891,15344.26953,15487.27734,15570.03125,15538.83984,15660.74219,15730.97266,15872.83594,15715.75781,16057.66016,15962.73047,15857.14063,16021.47266,16139.60156,16110.39844,16260.12891,16501.12109,16616.02344,16219.79688,16003.73438,16115.66797,16098.65234,15975.18359,15610.83594,15906.33203,15924.07813,15776.61719,15692.57422,15597.75,15608.36719,15625.18359,15710.05469,16240.75391,16702.11328,16445.19922,15920.45313,15976.41406,15862.70703,15964.73438,16250.08594,15952.43359,16069.99609,15818.03516,15678.43359,15794.84375,16003.16406,16250.50391,16391.44141,16314.00391,16198.71875,15790.98828,15606.99609,15535.89063,15784.21484,15635.875,15776.66406,15592.93359,15644.40625,15389.72266,15414.41016,15458.10156,15288.21094,15530.30078,15680.65234,15427.14063,15496.1875,15460.44922,15130.84766,15128.35938,14811.16406,14984.48047
15052.42188,15225.28125,15082.70313,15125.60547,15223.92188,15531.39063,15172.98047,15411.27344,15412.25391,15442.27734,15582.71484,15543.42188,15381.89844,15460.30469,15853.25,15879.97656,15806.84766,15565.84375,15778.41797,15518.08594,15788.37109,15761.54297,15925.94922,16052.66016,15709.46094,15700.84375,15884.83594,15936.08203,16022.89453,15822.16016,15886.92188,15930.32813,15891.46094,16138.07031,15745.45703,15633.98828,16019.49609,16410.85547,16353.65234,16074.19141,16093.61328,15917.55859,16273.50391,16049.16406,15557.73828,15864.28125,15934.46875,15949.16797,15960.64453,16167.31641,15832.75,16146.53516,16130.72266,15801.72656,15585.08203,15565.76563,15554.20313,15511.375,15337.99609,15307.64844,15349.29688,15308.14844,15228.25391,15458.05859,15488.40625,15656.44922,15228.8125,15236.78516,15306.23828,15175.16406,15004.44922,15165.89844,15008.83984,15088.82031,15189.73047
15662.63672,15550.87109,15463.80859,15597.33984,15463.63672,15727.83594,16001.25,15927.95313,16062.58203,16019.74219,16102.66406,15717.85547,15888.10547,15758.88281,15884.77344,15843.35547,15932.03125,15834.60938,15759.33594,16082.0625,16015.4375,15716.12109,15730.07813,16262.98047,16315.51953,16374.27344,16181.90234,16428.33203,16008.01172,16300.82422,16337.91797,15740.42578,15835.97656,15841.54297,16204.47266,16178.29688,16451.53906,16452.3125,16302.89453,16237.24609,16010.91406,15874.51172,15798.8125,15628.76172,15735.95313,15690.73047,15733.76172,15489.34766,15748.58594,15738.46094,15580.33594,15693.96484,15545.47656,15640.80859,15473.87891,15337.28516,15270.14453,15213.71094,15360.48438,15297.3125,15154.07813,14926.13281,15121.09375,15153.46094,15216.96484,15284.13281,15211.9375,15296.86328,15270.47656,15574.51172,15195.34375,15474.87891,15408.34375,15186.50391,15394.14453
14767.26563,15030.92188,15052.69141,14734.64063,15151.52734,14996.61328,15139.51953,15260.17188,15301.72656,15280.78516,15745.40234,15453.61328,15203.73438,15673.96094,15690.75391,15482.14063,15586.21875,15279.57031,15439.51563,15554.01172,15772.17188,15930.17969,15992.75,15754.22656,15890.39844,15592.51953,15734.70313,15757.70313,15793.20703,15483.70703,15754.30469,15707.38672,15722.76953,15709.88672,15805.51563,16232.1875,16413.05469,16533.16406,16215.85156,16190.09766,16177.74219,16265.91406,16190.50391,15969.03906,15859.49609,15891.70313,15754.99219,16027.12109,15870.88672,15986.93359,16062.08594,16116.04297,15577.10547,15539.78125,15573.01172,15486.80859,15630.22266,15670.10938,15315.99219,15092.57813,15040.39063,15296.57031,15282.65625,15524.72656,15521.02734,15210.23828,15187.17188,14989.25391,14782.64453,14894.34766,14975.80859,15085.5,15045.98828,15247.15625,14939.11328
15418.11328,15668.08984,15598.89063,15670.58984,15840.27734,15707.34375,15697.51172,15765.85938,15884.89453,15875.55469,15746.11328,16243.79688,16142.12891,15978.67188,16071.19531,15958.72656,15572.11328,15540.10547,15830.98828,15725.91016,16011.58984,15939.31641,16176.58203,15949.31641,16129.96094,16081.93359,16229.35938,16223.60156,16282.01172,16183.48047,15878.38672,15899.32422,15999.92969,16044.95313,16403.85547,15924.93359,16268.44922,16476.03516,16352.36719,16135.80469,16089.63281,16289.26172,16064.125,15823.86328,15801.125,16002.33594,15833.50781,15834.08594,15854.05078,15894.55469,16231.58203,16210.13281,16283.89844,16195.82422,15909.39063,15693.75391,15959.57422,15616.67188,15603.48047,15305.875,15537.10156,15313.60156,15296.91406,15285.75,15297.75781,15349.49219,15443.67969,15197.49609,15570.18359,15557.08984,15018.59766,15140.38281,15055.71484,15024.51563,15115.20703
