13788.375,13851.71875,13771.75,13782.40234,13866.66797,13843.28125,13830.86719,13863.52344,13791.42188,13912.74609,13852.26953,13819.80859,13800.9375,13862.94531,13784.36328,13900.14063,13839.36719,13877.54688,13752.35547,13817.96094,13933.25781,13861.38281,13946.02734,14161.25781,14139.09766,14340.75391,14353.80078,14450.5625,14788.58203,14792.94922,14938.81641,15136.36328,15192.28906,15693.69922,15736.6875,15938.82422,16194.95313,16246.47266,16185.64844,15994.52344,16007.29688,15774.08594,15822.81641,15633.08594,15446.34766,15598.12891,15463.40625,14932.19141,15048.625,15050.30469,14569.26953,14231.20703,14299.60938,14326.99219,14539.73047,15039.97266,14643.20703,14170.78516,14358.94531,14269.30078,14413.75391,14309.72656,14309.73828,14212,14422.14844,14452.98438,14304.44141,14331.42969,14329.62109,14192.75,14096.66797,14373.87109,14102.76563,14191.24609,14152.02344
13777.19531,13713.60547,13774.29297,13764.16406,13634.69531,13697.57031,13811.14063,13870.13281,13815.85938,13805.56641,13843.91406,13869.30469,13801.8125,13847.70703,13924.19531,13932.51172,13921.85938,13914.25391,13881.04297,13809.91406,13899.32813,13957.49609,13841.70703,13928.17188,13940.00391,14002.08203,14187.84375,14464.73828,14728.35547,14784.26563,15199.34766,15541.19141,15879.97266,16023.16406,16138.32031,16270.05859,16108.40234,16434.30469,16360.56641,16372.92188,16049.42969,16290.10938,15907.02734,16006.15625,15278.89063,15474.54688,15241.03906,14939.56641,14746.42188,14534.01172,14359.64063,14038.21094,14005.16406,14080.71875,14343.19531,14714.90234,15296.01172,14996.64063,14788.12891,15510.74609,15543.73438,15274.57422,14922.54297,14957.12891,15379.19922,15284.5,15075.42578,15213.98828,14866.08594,14638.80078,14548.32031,14626.15234,14631.75,14607.4375,14496.77344
13770.29297,13781.17969,13859.97656,13771.28516,13938.38672,13803.46875,13716.75781,13855.09766,13862.23438,13932.42188,14040.50391,14519.61328,14661.49609,14967.67578,15306.19922,15470.77734,15717.85938,15492.22656,15993.96094,15906.14844,15681.89453,16022.96875,15872.37109,15537.24609,15124.67188,15090.39453,14741.10156,14625.11328,14662.56641,14632.63672,14529.77734,14825.83984,14507.71875,14273.25391,14156.30469,14460.63281,15483.92578,16030.00781,15757.63672,14930.05859,15375.625,15687.71484,15321.99219,14436.41797,14858.96094,14778.98828,14349.05859,14143.35547,14319.9375,14254.87109,14421.40234,14345.50781,14339.48438,14225.70703,14305.19531,14166.01172,14086.27344,13793,13853.95703,13886.55469,13795.40234,13846.59375,13805.23047,13922.59375,13704.25391,13790.27344,13857.67969,13936.71484,13903.28125,13924.61328,13902.37109,13829.61328,13873.47656,13768.09766,13709.87109
13760.31641,13907.36328,13908.26563,13824.46875,13731.83984,13769.03516,13779.61328,13680.39453,13741.72656,13847.54297,13919.39063,13847.00391,13783.75391,13966.45313,13845.67969,13848.42969,13859.66797,13923.83984,13912.10156,13899.25781,13916.27734,13912.3125,13881.88281,14094.41016,14089.95313,14011.24609,14210.16406,14150.50781,14513.47656,14723.74609,15132.30859,15603.40625,16256.33984,16260.98828,16473.50391,16721.41016,16778.54688,16873.62891,16583.47266,16510.80078,16486.58594,16706.95703,16540.62109,16114.50781,16196.9375,16210.87109,15826.32031,15994.65234,15908.95703,15823.51563,15318.73438,14871.15234,14725.03125,14658.36719,15246.62891,15576.61328,15375.57031,14223.01953,14032.71484,14362.79688,14890.23828,14980.67188,14213.85156,14249.51953,14438.87891,14261.76563,14451.32813,14246.91797,14094.34766,13866.00391,13734.23438,13815.53906,13839.03906,13780.71094,13760.875
13753.90234,13858.87109,13926.88281,13917.04297,13845.51953,13778.10547,13763.50391,13942.58203,13872.55078,13912.14453,13990.41016,13789.25391,13949.40234,14026.50391,13996.25391,14126.09375,13943.00781,13882.10156,13750.98047,13903.71875,13948.99609,14052.78516,13992.875,14045.99609,14023.625,14079.23828,14222.625,14542.71484,15060.25,15321.26563,15348.07031,15572.14063,15673.55469,15988.17969,15954.00391,15576.10938,15758.84766,16016.00391,15900.26563,15618.63281,15353.77344,15088.73438,15034.27344,14862.23438,14709.37109,14956.66797,15754.03516,15396.49609,14535.32422,15251.28906,15165.65625,14747.33594,14105.08984,14467.40234,14582.10156,14311.75391,14786.12109,14610.08594,14516.62891,14278.74609,14126.84766,14210.65234,14137.52344,13967.96875,14063.26172,14088.80469,13913.41797,14012.40625,13891.92578,13810.47656,13863.90625,13925.66406,13879.94531,13728.98047,13841.30859
13748.23828,13759.59766,13735.99219,13716.44922,13746.25,13736.54688,13634.61328,13692.32031,13718.99219,13698.35156,13842.94922,13832.40625,13808.21094,13928.56641,13871.72266,13988.26172,13882.27734,13879.33203,13987.96484,13895.99609,13942.22266,13859.14844,13996.28125,13862.22656,14009.58203,14041.36719,14334.27734,14339.15234,14561.05078,14584.26172,14681.11328,14795.93359,15012.9375,15562.07031,15802.80859,15907.85547,16084.01563,16106.19922,16039.96484,15785.45313,15949.39453,15736.5,15994.28516,15845.23438,15937.5625,15759.26172,15262.28516,14611.47266,14513.98438,14392.29688,14671.10156,14464.40625,14412.25,14045.55078,14461.20703,15010.78906,15504.54297,15343.19922,14198.51953,14889.08594,15456.50781,14848.35547,14403.46094,14677.67578,14593.40234,14500.98828,14274.89844,14153.75391,14163.39063,14248.35156,14176.01953,14160.76172,14106.50781,13988.82031,13875.77344
13733.92188,13775.69922,13880.13672,14032.89844,14012.53906,13964.29688,14255.21875,14247.82031,14264.28906,14295.6875,14212.16016,14394.67578,14296.21484,14249.26172,14125.07813,14301.24219,14076.33594,13981.00391,13992.14063,13943.70313,13977.87109,14021.71094,13825.67188,14110.37891,14021.62891,14135.69531,14060.06641,14195.80469,14328.45703,14737.58984,15061.01563,15452.38281,15927.03125,16040.47266,16015.66016,15984.50391,16101.15625,16382.73047,16303.47266,16233.73828,16305.23047,15901.72656,15764.30078,15651.26172,15826.09766,15196.71484,15131.28125,15015.33594,14820.375,14654.9375,14474.83984,14237.05859,14054.74219,14165.24219,14045.55859,14062.95313,15243,15080.88672,14295.74219,15183.92188,15142.42188,14783.45313,14461.21094,14339.22656,14821.125,14951.85938,14794.41406,14896.51172,14661.01953,14279.05078,14365.87891,14556.19141,14623.33984,14676.30078,14597.80469
13708.85547,13709.40625,13789.67188,13814.50781,13723.96484,13794.45313,13801.63281,13857.86328,13888.63672,13682.63672,13690.61328,13766.12109,13866.51953,13733.04297,13786.03516,13928.99609,13737.25781,13786.875,13820.72266,13731.55859,13986.92188,13783.29688,14075.4375,14095.71875,13975.07031,14168.91016,14551.0625,14970.30469,15291.79297,15546.22656,15899.86328,16020.08203,16073.53125,16089.07031,16237.54297,16050.22656,15752.0625,16283.76953,15864.41016,16068.12891,15880.01953,15621.03516,15223.19922,14800.15625,14680.27344,14817.95313,14111.73828,14813.07031,14716.12891,14490.24219,14510.42188,14683.67969,14184.35156,15095.08594,15312.57422,14735.62891,14159.57422,14414.10938,14482.39844,14584.86719,14499.82031,14322.91797,14504.95313,14254.43359,14059.19922,14137.90625,14004.71484,13791.38281,13897.64453,13877.375,13906,13850.46875,13838.62109,13793.375,13889.23828
13625.73438,13776.21094,13733.01172,13797.14453,13692.64063,13520.57422,13715.68359,13828.20313,13744.72656,13759.10156,13871.69531,13741.59375,13675.96875,13772.18359,13769.99219,13673.69922,13845.21875,13710.24219,13714.90234,13868.81641,13865.39453,14048.13281,13903.02344,14181.19531,14241.94922,14563.58203,14831.92578,15307.69531,15899.3125,15983.74609,16295.75391,16168.40234,16228.22656,16309.03906,16255.20313,16219.70703,16082.62891,16354.78906,16056.52734,16226.90234,15589.62891,15454.10547,14744.05078,15126.19922,14872.11328,14824.28125,14559.96875,14394.36719,14115.76953,14164.37891,14176.63672,15232.18359,14756.58984,14856.70313,15258.05078,14938.83594,14291.14453,14524.89844,14798.02344,14933.41406,14785.22656,14873.14063,14962.67578,14659.00781,14691.54688,14878.82422,15050.30859,14929.00781,15044.68359,14737.69922,14782.67578,14752.64844,14827.88281,14782.42969,14670.06641
16036.69531,15623.28125,15711.37109,15877.64063,15845.89844,15853.42969,15819.45703,15874.38672,15539.88672,15696.55859,15758.21484,15830.77734,15477.71484,15698.35547,15378.55469,15532.11328,15561.90625,15655.95313,15694.69531,15910.60156,15677.45703,15901.08203,15813.51953,15823.42188,15778.06641,15979.32031,15748.51953,16030.00391,16315.83594,16249.3125,15823.64453,15973.89844,15717.57422,15728.78125,16470.8125,16282.05469,15976.19922,16491.38281,16078.77734,16186.16797,15686.35156,16206.64063,15860.70313,15624.40234,15741.58203,16028.71484,16115.43359,15970.13672,16301.78906,16112.35547,15961.80078,15848.93359,15624.71875,15774.36719,15752.26172,15478.53906,15712.73438,15480.27344,15295.89453,15090.12891,15074.89844,15064.41797,14827.41406,14775.0625,14677.45313,14914.54688,14838.05469,14783.03125,15066.78906,15206.39453,15237.76172,14996.05859,14766.92188,15166.02344,15063.69922
16017.31641,16011.5,15931.78125,15919.52344,15726.52734,15802.08594,15792.21875,15764.17969,15833,15871.17578,15598.36719,15900.40234,15930.58203,15867.47266,16199.67188,16190.25391,16184.34766,16166.16406,16373.94922,16394.09375,16281.03906,16281.20313,15979.38672,15893.78516,15925.71094,15960.125,15948.48828,15979.45313,15926.58203,16199.73828,16499.0625,16892.58984,17084.96484,17302.33203,17730.30859,17567.10547,17721.58203,17870.35156,17715.61328,17653.38672,17753.14844,17718.53906,17791.91016,17718.73828,17584.55859,17395.92969,17626.85156,17346.94531,17213.17578,17402.67188,17261.64063,17065.10156,16803.17188,16485.31641,16052.52344,15939.45703,15984.05859,16285.01563,16180.75391,16135.58984,15952.13281,15754.36328,15705.35547,15628.37891,15456.82031,15235.76172,15106.38672,15124.10938,15123.83984,14697.45313,14586.55859,14567.72266,14492.44922,14333.12109,14214.97656
15936.30078,15650.98828,15810.41797,15703.05859,15676.78906,16104.27734,15810.34766,15561.12109,15393,15643.24219,15903.65625,15387.87891,15567.82031,15215.54688,15609.21484,15941.23047,16167.58203,15789.79297,16073.54688,16334.10156,15964.75,16021.16016,16067.30078,16449.89844,16052.21484,16299.77734,16213.85156,16088.80078,15992.49609,15625.49219,15682.44922,15965.58984,16021.73047,16422.82813,16382.14453,16321.05078,16239.23828,16497.87109,16215.24609,15822.48438,15585.88672,16103.55469,16321.85156,15973.5625,16203.84766,15940.83203,15963.87109,15769.21484,16007.28125,15894.11328,15726.23438,15649.25391,15420.80859,15393.62109,15303.70703,15386.29297,15354.03516,15528.97266,15109.70703,15051.89063,15046.44141,15027.27344,14954.80469,15009.45313,14888.87109,14968.14063,15034.35156,15208.22266,15259.57422,14997.11719,15434.39063,15684.22656,15707.66406,15702.76953,15404.27344
15932.42578,16226.14453,15772.73828,15688.86328,15529.05078,15485.40625,15596.5625,15931.39844,15673.52734,15712.23438,15705.07031,15736.65234,15847.87109,15911.25,15816.80859,15815.6875,15929.01953,15705.22656,15894.25391,16122.98438,15901.64453,16052.60156,15995.09766,16460.07813,16343.21094,16221.00781,16173.28516,16374.32813,16546.14844,16584.49609,17159,17577.49219,17273.39063,17143.55078,17567.26953,17406.36328,17382.03125,17700.51953,17436.53125,17285.01563,17298.57422,17189.20703,17024.75781,16882.25,16597.53906,16104.96484,15639.51953,15182.06641,14811.85938,14529.98438,14442.86719,14347.16797,14341.81641,14538.39844,14711.12891,14786.96094,14928.89453,15042.00781,14982,14839.96094,14895.91797,14669.76172,14646.42188,14593.28125,14334.84375,14226.50781,14087.11328,14026.26953,14020.01563,14057.28906,13965.23828,14071.57031,14298.92578,14253.23438,14417.89453
15739.48047,15606.92188,15677.57813,15645.53516,15532.10156,15559.99219,15676.94922,15745.07422,15801.30469,15590.03125,15724.96484,15723.80469,15668.9375,15843.14453,15677.73047,15838.59375,15822.70703,15731.57031,15919.24219,15869.92969,15798.16406,15596.15234,15584.12109,15910.33203,16022.85547,15792.92578,15920.91406,15938.46094,15928.0625,16026.80469,15900.56641,15823.40625,15950.20703,15924.875,15701.14453,15614.92578,15528.38672,16030.19141,15804.47656,15709.07031,15437.64844,15751.73047,15645.79297,15518.44531,15315.36328,15136.69922,14990.67188,15057.97656,14943.02734,14947.05859,15037.53516,15259.22656,15289.33594,15123.60938,15698.54297,15342.67578,14931.15625,15181.63281,15243.12891,15268.84375,15423.20313,15329.37891,15456.78516,15261.32813,15237.15234,15040.0625,15196.28516,15254.15625,15361.51563,15174.13281,15303.07422,15204.32813,15140.60156,14992.22266,14822.04688
15689.36719,15829.25,15919.86719,15977.76172,15653.88672,15791.23047,15645.44531,15857.34375,15658.17188,15638.00391,15838.00781,15800.30078,16096.83984,15916.48438,16094.79297,15923.20313,15873.03906,15871.08594,16098.04297,15940.45703,15985.15234,16203.42969,16314.90234,16082.89453,16219.00391,16114.90625,16172.20703,16127.34375,16095.84766,16459.77734,16381.73047,16624.84766,16681.21094,17152.47266,16999.98438,17299.72656,17595.96484,17890.34766,17769.72266,17764.78516,17720.50781,17390.97656,17166.21875,17618.47656,17491.01563,17634.20313,17176.95313,17232.51563,16972.98047,16858.79688,16581.55078,16285.64453,16074.3125,15847.44141,15549.89063,15516.53906,15540.0625,15573.51953,15744.75781,15774.44922,15876.89453,15862.55859,15690.61328,15445.60938,15402.43359,15378.35547,15344.78516,15166.18359,15013.46484,14780.97266,14593.90234,14613.49219,14327.53906,14384.4375,14413.63672
15665.95313,15749.49609,15517.78516,15528.98438,15730.79297,15847.87109,15743.74609,15892.33984,15674.5,15776.39063,15891.12891,15731.50781,15630.30859,15771.47656,15560.40625,15434.40234,15360.73047,15572.35938,15281.49609,14941.24609,15084.39063,15019.80078,15129.85938,15111.08984,15126.53906,15486.63672,15677.45313,15743.62109,16619.36719,16625.67188,16524.35547,16744.44531,16664.10156,16912.58984,16892.22656,16904.71484,17059.5625,17233.19531,17068.31641,16977.41406,16908.46094,17127.8125,16995.98828,16693.80078,16769.27344,16604.04688,16388.41016,16135.49219,15858.54297,15690.71484,15907.10938,16013.06641,16099.40234,16132.55469,15727.89063,15491.16797,15380.22266,15149.07813,15049.44141,15073.66016,14891.95703,14792.92188,14727.98047,14723.74609,14602.15234,14486.84766,14639.07031,14674.41016,14610.12109,14624.55859,14615.75,14546.98047,14441.08594,14220.85547,14221.53516
15644.98438,15797.50781,15750.55469,15669.55078,15754.44141,15748.25,15785.12891,15642.44141,16367.66016,15537.00391,16057.75781,15964.58203,15948.28906,15723.78516,15688.80859,15794.28125,15787.39063,15595.85547,15504.48438,15837.88281,16050.94922,16079.23828,16217.07813,16283.40625,16260.58594,16285.17969,16199.08984,16361.86328,16513.86328,16740.26953,16766.14453,17168.73828,17314.6875,17518.52344,17405.02344,17412.07031,17500.28125,17523.55469,17420.62891,17158.47266,17150.57813,17134.91797,17124.33984,17013.20703,16949.67969,16649.91016,16269.11719,16486.21875,16030.25391,15850.25391,15542.86719,15128.5625,14799.55078,14589.66797,14487.63672,14451.58984,14394.82813,14264.71875,14365.89063,14282.35547,14305.375,14336.14453,14368.24609,14432.07422,14364.42578,14271.52734,14233.82422,14290,14411.5,14382.24609,14280.76563,14248.17578,14167.61328,14248.60547,14192.92188
15637.51172,15275.58984,15142.38672,15406.03906,15238.05078,15152.40625,15323.64453,15384.79688,15541.73047,15471.94141,15783.61328,15631.62891,15499.58203,15348.19141,15408.46875,15687.46484,15554.44141,15594.64453,15526.92969,15520.64453,15653.89453,15625.51172,15678.88281,15685.14844,15868.69141,15593.75781,15614.51172,15908.94141,16251.40234,16339.68359,16346.32422,16288.01563,16444.66797,16725.94922,17003.82031,17205.87891,17330.19922,17473.42578,17191.12109,17063.60547,16916.53125,17180.91406,17132.36328,17035.90625,16777.95703,16849.37109,16587.02344,16164.53125,16315.67188,16077.11719,16137.26563,15882.84375,15440.09766,14876.99609,14641.22656,14560.22266,15008.26563,14945.08594,14941.41016,14916.35547,14927.33984,15042.24219,15037.41406,14807.26953,14943.82813,14536.97656,14263.42969,14142.25781,14169.83984,14370.75391,14535.61719,14576.01172,14666.37109,14500.69531,14493.73828
15591.95703,15765.29297,15492.6875,15595.74219,15736.60156,15850.37891,15704.86328,15643.08594,15922.06641,15670.30859,15757.57813,15555.66016,15538.6875,15424.42578,15459.85938,15709.71094,15689.73438,15730.70703,15644.83203,15833.3125,15986.41406,16100.14844,16016.60156,15958.64453,16245.76172,16310.14063,16568.78906,16671.62109,16816.96875,16826.95703,16846.19922,17217.81641,17383.66797,17365.49609,17419.41016,17227.98047,17344.85938,17444.35938,17235.375,17223.17578,16903.14844,16682.07813,16031.11328,15731.05078,15492.64844,15264.86328,15119.66406,15064.49219,14931.75781,15194.96875,14976.32813,14841.90625,15057.60156,14836.50781,14917.60938,14747.47266,14818.77734,14693.6875,14714.25781,14411.3125,14355.86719,14381.54297,14285.19531,14244.36719,14137.63672,14158.04688,14073.97266,14082.90234,14078.85938,14069.33594,14171.43359,14168.22656,14206.55469,14142.20703,14218
15561.20703,15537.78906,15628.74219,15611.79297,15570.42578,15789.19531,15544.95703,15775.45313,15510.78906,15559.16016,15921.96484,15537.8125,15674.69922,15751.71484,15890.28906,15723.86719,15868.85938,15561.98438,15863.9375,15394.53906,15408.30859,15725.82813,15668.75,15497.78516,15539.01172,15793.58203,15737.75,15632.01953,15520.10547,15465.66797,15120.73438,15218.32031,15100.50781,15374.46094,15247.33203,15432.50391,15529.11719,15952.48047,15785.64844,15555.77734,15512.76953,15722.71094,15468.23828,15114.47656,14730.1875,14810.26172,14857.01953,14811.16016,14809.70313,14802.50391,14777.94141,14836.09766,14868.92188,14848.85156,14947.89453,14844.20703,15007.42188,14853.32422,14917.48828,14912.87891,14423.91016,14511.06641,14620.24219,14956.57031,14748.89453,14680.07031,14803.82813,14915.85156,14784.10938,14779.62891,14621.50391,14732.86719,14626.0625,14327.11328,14285.75391
15518.76563,15372.97266,15710.26563,15303.80078,15250.0625,15108.61719,15149.72266,15352.50781,15626.22266,15392.55078,15822.00781,15868.58984,15808.29688,16090.63672,15754.52734,15918.95313,15822.37109,15836.60547,15667.09766,15831.85156,15857.65234,15840.60938,15905.89063,15922.88281,15949.57422,16049.01953,16015.55078,15973.94922,15710.19531,15914.50781,16075.10938,16344.47656,16274.15625,16189.26953,16014.92969,16427.32031,16157.9375,16465.18359,16396.30078,15920.04688,15983.61719,15968.74609,15183.73828,15092.98438,15057.73438,15137.71875,15263.81641,15678.66016,15340.85156,15349.91406,15017.17969,14977.9375,15260.95703,15493.29297,15498.29297,15364.57813,15442.03906,14921.58594,15168.89844,15154.25,14984.24609,14823.86719,14757.23047,14670.19531,14765.28125,14724.45703,14936.25781,14876.81641,14991.13672,15026.86328,14963.26563,15014.24219,14741.10547,14559.56641,14877.17188
15485.71484,15675.08594,15559.51563,15764.18359,16058.79688,15812.63281,15763.58984,15835.40625,15574.62891,15696.51953,15765.65234,15378.73828,15591.18359,15708.25781,15811.30078,15654.29297,15438.59766,15655.82813,15505.59375,15574.11719,15726.99609,16107.94922,15860.97656,15938.50781,15925.59766,15947.73047,16011.24609,16193.71484,16073.84766,16145.22656,16329.10156,16739.96484,16648.91797,16962.66797,17002.49219,17103.92969,17591.03125,17688.44922,17556.84375,17568.05078,17467.17188,17239.02344,17294.88672,17095.71094,16870.0625,16751.41406,16416.55078,16485.23828,16140.81641,16026.90234,15652.39844,15301.12891,15280.32813,14993.61719,14767.60547,14781.36719,14962.08203,14704.52734,14955.55078,14772.40625,15245.60547,15305.5,15499.56641,15340.19922,15305.33984,15165.90234,15296.56641,15220.33984,15280.40234,15158.62109,14980.80469,14920.85547,14801.53516,14556.09375,14596.55859
15368.375,15129.71094,15125.74609,15475.74219,15307.26563,15322.24609,15671.57813,16020.53516,15888.82422,15875.73438,15734.53125,15604.23828,15251.87109,15524.96094,15749.88672,15757.42578,15422.59766,15611.51563,15808.55859,15940.75391,15828.58984,15909.82813,15595.42578,15640.60938,15532.85547,15538.79688,15462.27344,15673.04297,15609.58594,15400.66016,15375.21484,14973.69531,15153.84375,15500.12109,15261.33594,15788.67969,15757.73438,16067.05859,15658.74609,15608.61719,15623.60547,15405.01953,15597.67969,15546.875,15406.69922,15634.53516,15539.10938,15847.81641,16023.35547,15968.9375,15781.17578,15932.76172,15533.29297,15216.03125,15218.78125,15564.08984,15405.31641,15612.90625,15342.24609,15318.21094,15360.01563,15447.19531,15661.54688,15443.9375,15493.13672,15318.76172,14943.28125,14943.03906,14697.44531,14737.06641,14697.10156,14584.79688,14636.3125,14436.12891,14652.45313
15338.65625,15606.26563,15766.47266,15742.72656,15621.28906,15695.08984,15748.23047,15673.78516,15598.03906,15937.57422,15665.57031,15549.66406,15832.52344,15592.69141,15465.35547,15819.26953,15766.32422,15960.10156,16129.73438,16029.98438,15985.60938,16108.66797,15896.55078,16242.15625,16510.90234,16388.42969,16601.34375,16532.48047,16535.85938,16608.64453,17148.27344,17287.44531,17158.65234,17772.66797,17650.94141,17389.64453,17496.44141,17997.02734,17720.87109,17751.70703,17546.42188,17199.08203,16871.40625,16579.01953,16249.43359,15874.625,15643.86328,15226.37891,14823.30078,14907.92578,14677.96875,14611.58984,14586.87109,14568.09766,14804.51172,14719.10156,14657.64453,14651.37891,14278.84766,14379.16797,14155.46094,14115.25781,14035.28516,13938.60547,14004.23438,13990.64844,14129.03125,14169.34375,14148.65625,14152.17969,14093.96484,14034.12891,14040.76172,14048.45703,14100.68359
15295.85156,15113.16797,15322.43359,14953.73828,15646.86328,15910.76172,15557.24219,15485.12891,15275.07031,15317.02734,15266.89844,15193.66797,15383.32031,15363.46484,15309.19531,15352.51563,15625.02734,15200.07422,15519.90234,15364.19922,15201.10938,15298.07813,15585.07031,15349.875,15387.55469,15525.73828,15907.40234,15975.42969,15929.03125,15659.14453,15634.11328,16152.61719,15870.48438,15656.38672,15933.27344,16087.88281,16149.60547,16409.24609,16261.16016,16294.77344,16291.21875,16316.06641,16283.75,16002.42969,15865.33594,15964.34375,15927.33594,15768.30469,15641.66406,15760.60547,15779.37891,15804.90234,15853.125,16144.69531,16096.33203,16057.45703,15645.63281,15700.64453,15595.65625,15467.82031,15484.62891,15739.99219,15512.97656,15255,15391.76563,15736.16797,15593.57422,15814.54688,15791.4375,15672.32422,15757.18359,15635.50391,15347.59375,15592.58594,15414.30078
15258.71875,15101.07031,15118.81641,14999.24219,15123.1875,15143.80469,15514.16797,15620.10156,15675.53125,15652.5625,15902.83984,16229.62891,15760.08984,15817.89063,15861.40234,16051.95703,16200.03125,16106.21484,15576.78516,15232.14844,15326.08984,15594.03516,15699.94531,15439.80078,15571.45703,15672.13672,15460.87109,15713.23047,15915.05859,15690.93359,16115.55078,15821.17578,15838.84766,15977.8125,16015.42969,15799.22266,16005.67969,16447.03125,16092.30859,15801.46094,15822.05078,16164,16109.30859,15859.87109,15936.99219,16253.17969,16064.40625,15592.33203,15890.92969,16081.37891,15882.18359,15834.26563,15672.63672,16440.88672,16287,16410.3125,16216.39844,16012.41406,16214.15625,16000.27734,16007.22266,16038.00781,16088.14844,15742.72656,15867.37109,15773.73438,15588.64063,15688.34375,15559.32031,15542.34766,15686.01563,15499.98828,15457.52344,15311.94531,15369.11719
15216.69141,15025.18359,15449.60938,15534.96484,15761.17969,15633.35938,15743.13672,15892.85547,15872.85938,16002.57422,15841.65234,15612.25391,15745.84375,15805.14844,15392.71094,15724.21094,15505.40234,15630.09766,15654.75781,15716.17969,15522.33984,15414.73047,15411.82031,15454.41797,15790.84766,15746.57422,15808.92969,15824.95313,15842.68359,15895.96094,16142.85156,16346.86328,16243.70313,15957.96094,16148.50391,16409.69922,16121.14453,16419.76563,16099.52344,16033.70313,15820.84766,15485.57813,15024.20703,15107.07422,15265.80469,15246.53516,15116.32031,15432.32813,15111.15625,15045.46875,14983.55469,15185.42188,15177.10938,14636.60156,14204.06641,14256.09375,14374.65625,14343.375,14396.35938,14433.73828,14499.47656,14489.64844,14528.04688,14475.01953,14517.44922,14320.02734,14194.02344,14281.52344,14271.60547,14368.78125,14577.75,14513.88672,14505.89453,14634.99219,14674.06641
15194.42969,15108.94531,15075.57031,14749.27734,14810.96094,14805.70703,14759.25781,14837.21094,14785.02734,14791.16406,14895.91406,15041.10938,15081.80859,15128.38281,15378.18359,15268.33203,15010.05078,15291.83203,15391.16406,15604.47656,15094.71094,15476.52734,15841.19922,15951.94922,15737.52344,15784.59766,15654.63672,15749.68359,16062.07813,16238.28125,15645.08594,15582.5,15673.34375,15924.96094,16285.29688,16413.4375,16398.61719,16487.57422,16399.60156,15892.79297,15601.39453,16215.14453,16119.25,16067.62891,15758.09375,15648.44531,15762.30078,15724.00391,15473.77734,16023.39063,16252.76953,16342.77734,16303.49609,15975.66406,15818.96094,15663.69531,15950.42969,15866.29688,15789.67578,15811.35156,15652.20313,15808.19141,15541.13281,15621.21094,15984.80469,15781.19531,15855.07031,15732.00781,15681.10156,15610.71094,15449.72656,15695.72656,15631.55469,15593.10156,15065.75
15185.48828,15067.66797,15095.24219,15289.20313,15426.37109,15498.03125,15381.67969,15560.53125,15713.54688,15577.22656,15514.73438,15502.70703,15655.20703,15733.49609,15924.19922,15928.83203,15814.01563,15643.17188,15655.17578,16091.71094,15655.66016,15921.01953,15866.84766,16110.05859,15988.67188,15691.28516,15707.35938,15812.25781,15929.69531,15520.05469,15880.77734,15745.97656,15695.24609,15716.07031,15858.60547,15826.25781,16053.23828,16312.89453,16253.23047,16120.89453,15853.58203,15856.38672,15712.89844,15879.86719,15782.26953,15769.02344,15775.03516,15387.75,15759.5,15738.78906,15653.16406,15975.95703,15571.92578,15858.34766,15719.67578,15309.12891,15579.97266,15431.94922,15256.5,15261.19141,15305.46484,15197.46094,15241.90625,15146.19141,15237.22266,15453.14063,15150.625,15271.11719,14950.65625,14944.54688,14791.10938,14835.80859,14797.46875,14866.64063,14732.9375
15153.83203,15107.63281,15023.67578,15188.90625,15295.52344,15065.99219,14993.9375,15021.42578,14977.95313,15068.67578,14837.45703,15130.28125,15189.64453,15311.47266,15348.60938,15338.47266,15049.23828,15279.03125,15105.81641,15071.26172,14976.92188,14769.41406,14841.09375,14664.35156,14697.75781,14510.08203,14813.29297,14810.9375,14760.77734,14859.29297,15027.01172,14910.86719,15194.26953,14913.67969,15470.28906,15379.84766,15881.21484,16133.61719,15923.14453,15658.24219,15668.69531,15547.42969,15476.10156,15387.16016,15039.625,15264.69922,14861.06641,14814.08984,14536.1875,14849.08203,14927.79688,14640.04297,14375.39844,14179.86719,14271.91797,13964.32813,13970.59766,13993.46484,14030.59375,14012.25,14087.92578,14052.40625,14093.67578,14088.01563,14236.78125,14061.12891,14009.76563,13994.16797,13933.05469,14024.46484,13986.98047,13904.73047,13998.35547,13932.86328,13978.07813
15068.83594,15312.21484,15361.90234,15477.46484,15218.55469,15398.46875,15096.35156,15160.37109,15355.32813,15416.71094,15566.44531,15620.82422,15681.74609,15966.08594,15939.29297,16066.90234,15975.77734,16021.125,15659.21875,15728.55469,15634.35156,15812.36719,15674.52734,15711.76953,15697.60547,15840.36719,15718.67578,15713.30078,15729.80469,15804.13672,16179.78906,16180.32813,16293.11328,16178.62891,16212.27734,16120.51563,16412.61328,16610.02344,16449.26563,16190.73047,16064.83203,15977.00781,15444.04688,15360.21094,15011.22656,15199.82031,15382.50391,15402.5,15568.54297,15788.65625,15879.84375,15907.41797,15883.28906,15295.23047,15129.33594,15216.875,15380.91797,15286.09766,15094.71875,15003.42969,15013.14453,14940.94922,14705.86328,14723.9375,14593.44141,14589.23828,14590.50781,14543.33594,14645.57813,14808.49219,14749.79297,14336.41797,14451.91406,14124.42578,14020.36328
